,Vernier,Time,Cam,L,Lambda,Lp,Ld
36,-2.0758069811142703e-19,0.024905681610107422,-0.31857974052735016,1.4591536388287416,0.949957725620664,1.4510899617188158,1.4342000399141894
37,7.204916033981873e-19,0.022969722747802734,-0.45863190574118706,1.4591536388287416,0.949957725620664,1.4510899617188158,1.4742924135512594
38,-2.6743857154813225e-18,0.023908138275146484,-0.2091477439231758,1.4591536388287416,0.949957725620664,1.4653465814473998,1.4736165620513584
39,1.0790202887891233e-17,0.02393651008605957,-0.45863190574118706,1.4591536388287416,0.949957725620664,1.4510899617188158,1.4742924135512594
40,-3.680013844963289e-17,0.024898052215576172,-0.06590760913557066,1.4591536388287416,0.949957725620664,1.4660308635680035,1.4342000399141894
41,-1.133898296300199e-16,0.024933815002441406,-0.6885652178559674,1.4591536388287416,0.949957725620664,1.4492819195820819,1.4722732106310252
42,-0.5000000000000003,0.024880170822143555,-0.7618671101143315,1.4591536388287416,0.949957725620664,1.468297780779783,1.4358662730408491
43,-1.2500000700000002,0.02490711212158203,-1.6482556648876217,1.4591536388287416,0.949957725620664,1.4689662104957124,1.4365276872982207
44,-2.250000060000001,0.024935007095336914,-2.6564506548507723,1.4591536388287416,0.949957725620664,1.4827644635801194,1.4718546766500071
45,-3.2500001600000004,0.022913694381713867,-3.5694243197256306,1.4591536388287416,0.949957725620664,1.4511553628833669,1.4781923861049897
46,-3.7500001000000007,0.02393651008605957,-3.9136608000148554,1.4591536388287416,0.949957725620664,1.4512586263960374,1.4718101497907832
47,-3.999999970000001,0.023910045623779297,-4.288080057672697,1.4591536388287416,0.949957725620664,1.4530204992104874,1.4701284306921485
48,-4.749999990000002,0.0239105224609375,-4.751931021142576,1.4591536388287416,0.949957725620664,1.4548838361309941,1.435663051798737
49,-5.500000440000002,0.023908615112304688,-5.212881821373181,1.4591536388287416,0.949957725620664,1.4543640196553476,1.47130547119052
50,-5.749999880000002,0.023936033248901367,-5.54712226030295,1.4591536388287416,0.949957725620664,1.4555472719330984,1.4738678115986115
51,-6.2500000300000025,0.023911476135253906,-6.1191660208976275,1.4591536388287416,0.949957725620664,1.4584985902833183,1.4703562550886529
52,-6.500000320000001,0.023935794830322266,-6.380463749101069,1.4591536388287416,0.949957725620664,1.4589847801945146,1.4373269376801658
53,-7.00000048,0.02393651008605957,-6.527710801956942,1.4591536388287416,0.949957725620664,1.4734245277582345,1.4593167951184733
54,-7.2499999200000005,0.023909568786621094,-6.70109894128544,1.4591536388287416,0.949957725620664,1.4691987121158054,1.4588492990621331
55,-7.99999994,0.030000925064086914,-7.64844033251149,1.4591536388287416,0.949957725620664,1.455899649355782,1.4743958467727118
56,-8.50000052,0.02996659278869629,-8.052956380456942,1.4591536388287416,0.949957725620664,1.4584036168862964,1.4726675100704212
57,-9.00000025,0.020000934600830078,-8.530254850046784,1.4591536388287416,0.949957725620664,1.458182555032966,1.4421643031646247
58,-9.750000270000005,0.026972293853759766,-9.30724031155157,1.4591536388287416,0.949957725620664,1.4571584245909404,1.4707946452198297
59,-10.500000290000001,0.024891138076782227,-10.003936062500928,1.4591536388287416,0.949957725620664,1.4600271786386725,1.4720384854096717
60,-11.499999750000004,0.02490854263305664,-10.863944755612337,1.4591536388287416,0.949957725620664,1.4550321580592283,1.468669581057788
61,-12.500000060000005,0.02392411231994629,-11.411226009392802,1.4591536388287416,0.949957725620664,1.4680478440513962,1.437715294080814
62,-13.250000080000003,0.024900197982788086,-12.330874829646106,1.4591536388287416,0.949957725620664,1.4566012508472708,1.4720653255380203
63,-14.000000960000003,0.02390313148498535,-13.010923944797439,1.4591536388287416,0.949957725620664,1.4516500471352933,1.474506119650156
64,-14.499999830000004,0.0249025821685791,-13.317512617026624,1.4591536388287416,0.949957725620664,1.4540587116312593,1.436821104895714
65,-15.000000420000003,0.023902177810668945,-13.468087934249105,1.4591536388287416,0.949957725620664,1.4560403765773744,1.4733364792519064
66,-15.000000420000003,0.024933338165283203,-13.46745848587947,1.4591536388287416,0.949957725620664,1.4560403765773744,1.4649394835610094
67,-15.000000420000001,0.025905847549438477,-13.46745848587947,1.4591536388287416,0.949957725620664,1.4560403765773744,1.4649394835610094
68,-15.000000420000001,0.023902416229248047,-12.997712758023345,1.4591536388287416,0.949957725620664,1.4618615250845712,1.474028063863997
69,-14.499999830000002,0.023911237716674805,-12.668050221825773,1.4591536388287416,0.949957725620664,1.4563371423784712,1.4712844926402628
70,-14.000000960000003,0.0239412784576416,-11.866716346267667,1.4591536388287416,0.949957725620664,1.4605354472173804,1.4737179786321934
71,-13.000000650000002,0.02393484115600586,-11.095935128246873,1.4591536388287416,0.949957725620664,1.4615130650383488,1.4761096226932624
72,-11.750000900000002,0.0239102840423584,-10.215762114763434,1.4591536388287416,0.949957725620664,1.4601186902845191,1.4713382986372985
73,-11.000000880000002,0.023934602737426758,-9.306025474527127,1.4591536388287416,0.949957725620664,1.4617697633916031,1.4386864628527245
74,-10.000000560000002,0.02393651008605957,-8.606509847749068,1.4591536388287416,0.949957725620664,1.459090453899253,1.441765258734555
75,-9.250000540000002,0.024901390075683594,-7.851128494930799,1.4591536388287416,0.949957725620664,1.473904268626475,1.47224344211422
76,-8.500000520000002,0.024903297424316406,-7.196534954531107,1.4591536388287416,0.949957725620664,1.4882667153615325,1.4432224765803925
77,-7.999999940000001,0.0239102840423584,-6.931653275066056,1.4591536388287416,0.949957725620664,1.4592305082464512,1.4665297867875087
78,-7.5000002100000005,0.020025014877319336,-6.462216783815416,1.4591536388287416,0.949957725620664,1.4627791287040273,1.4766777404893736
79,-6.75000019,0.020006656646728516,-5.690432786973741,1.4591536388287416,0.949957725620664,1.4880032107574181,1.475470380198953
80,-6.000000170000001,0.029974699020385742,-5.2481516943771815,1.4591536388287416,0.949957725620664,1.4598298969191807,1.4718270650374692
81,-4.74999999,0.026208877563476562,-4.296999046208407,1.4591536388287416,0.949957725620664,1.4606880146107926,1.4742136453041768
82,-3.99999997,0.02396988868713379,-3.336804339987494,1.4591536388287416,0.949957725620664,1.4745236505045987,1.471177912989189
83,-3.000000080000001,0.02391195297241211,-2.500456849686933,1.4591536388287416,0.949957725620664,1.4558129500453296,1.4742890201619525
84,-1.9999999800000001,0.024895906448364258,-1.6511336797918952,1.4591536388287416,0.949957725620664,1.4515197817462355,1.4690825656373767
85,-0.9999999899999997,0.02393651008605957,-0.27720325597452483,1.4591536388287416,0.949957725620664,1.4561734099228376,1.4630294726404578
86,0.5000000000000001,0.023911714553833008,0.5096668496867932,1.4591536388287416,0.949957725620664,1.4416551909844142,1.462016713154751
87,1.5000000400000004,0.024895906448364258,1.1622781789125922,1.4591536388287416,0.949957725620664,1.4410027984842144,1.453536513132732
88,1.9999999800000003,0.02393651008605957,1.8062334113879286,1.4591536388287416,0.949957725620664,1.4576963559456995,1.4617414563920244
89,2.7500002200000004,0.0239102840423584,2.7563918698468397,1.4591536388287416,0.949957725620664,1.444913813090468,1.429079292093405
90,3.99999997,0.023891925811767578,3.8483101477092427,1.4591536388287416,0.949957725620664,1.4696170741778813,1.4652509429083531
91,5.000000280000001,0.02390146255493164,4.817560821974341,1.4591536388287416,0.949957725620664,1.4571459943261964,1.4273792137678227
92,6.0000001700000025,0.023903608322143555,5.691492278926098,1.4591536388287416,0.949957725620664,1.466369083621479,1.467199175777323
93,7.0000004800000015,0.02390599250793457,6.1789085942482105,1.4591536388287416,0.949957725620664,1.4411454788645817,1.4576327948694099
94,7.999999940000001,0.023910999298095703,7.113745177867547,1.4591536388287416,0.949957725620664,1.4440717358664725,1.4511768700458596
95,9.250000540000004,0.02393507957458496,8.672196508590018,1.4591536388287416,0.949957725620664,1.4634508435276108,1.4606459559303338
96,10.500000290000003,0.02393651008605957,9.208528161098183,1.4591536388287416,0.949957725620664,1.4419476467561785,1.4533672924396759
97,11.250000310000004,0.02390909194946289,10.131913524529828,1.4591536388287416,0.949957725620664,1.4542839197766215,1.4250087883050058
98,12.250000630000004,0.023903608322143555,11.092783587426293,1.4591536388287416,0.949957725620664,1.458688154122748,1.4310719772349805
99,13.500000380000003,0.022939205169677734,12.287683934795297,1.4591536388287416,0.949957725620664,1.4471338804313396,1.4544802298515376
100,15.000000420000001,0.023905277252197266,13.109022653193504,1.4591536388287416,0.949957725620664,1.4449416078452233,1.4315485557903183
101,15.750001290000002,0.029996395111083984,13.629586109794088,1.4591536388287416,0.949957725620664,1.4592332331682834,1.4712289619018535
102,16.25000017,0.019968032836914062,14.138233972604079,1.4591536388287416,0.949957725620664,1.4463115832560167,1.456409432223044
103,17.00000104,0.019989728927612305,14.57246414386609,1.4591536388287416,0.949957725620664,1.4455935964747542,1.4552023976432038
104,17.249999630000005,0.02493119239807129,14.482224052155024,1.4591536388287416,0.949957725620664,1.445422478539573,1.4673190340661593
105,17.50000163,0.02393651008605957,15.369590884908535,1.4591536388287416,0.949957725620664,1.4559371266576113,1.463289896069321
106,18.500001080000004,0.02390265464782715,16.405090214942074,1.4591536388287416,0.949957725620664,1.45904691806244,1.4378268310369602
107,19.500000540000002,0.02393198013305664,16.579405072013092,1.4591536388287416,0.949957725620664,1.4463942649022214,1.4743431560164424
108,20.000001130000005,0.02389383316040039,17.228772380087285,1.4591536388287416,0.949957725620664,1.4622564766401454,1.4644937632697757
109,20.00000113,0.02293682098388672,17.39304436475609,1.4591536388287416,0.949957725620664,1.462318119811874,1.4347243952780373
110,20.00000113,0.023901700973510742,17.284582149859094,1.4591536388287416,0.949957725620664,1.4622564766401454,1.4665746577666323
111,20.000001130000005,0.02393627166748047,17.15692157110424,1.4591536388287416,0.949957725620664,1.462318119811874,1.4634554111908178
112,20.000001130000005,0.023899555206298828,16.999566674664646,1.4591536388287416,0.949957725620664,1.4462228498641772,1.4543638367429714
113,20.000001130000005,0.022938966751098633,16.98072405736323,1.4591536388287416,0.949957725620664,1.466581957690309,1.4683259317034303
114,20.00000113,0.022939205169677734,16.952565589837807,1.4591536388287416,0.949957725620664,1.466581957690309,1.4672876517990174
115,19.75000083,0.022938966751098633,16.761447129278253,1.4591536388287416,0.949957725620664,1.4463942649022214,1.4647213891751343
116,19.500000540000002,0.02393794059753418,16.923129488693775,1.4591536388287416,0.949957725620664,1.4585862771239764,1.4393332396930059
117,19.50000054,0.02393651008605957,16.82687916913767,1.4591536388287416,0.949957725620664,1.458504419733101,1.4593160401945418
118,19.500000540000002,0.02390289306640625,16.339048681976998,1.4591536388287416,0.949957725620664,1.450774015563962,1.4770268770855557
119,19.500000540000002,0.023894309997558594,16.19274756756193,1.4591536388287416,0.949957725620664,1.4632230982997723,1.4752691054467584
120,18.75000138,0.022939205169677734,15.75361564006694,1.4591536388287416,0.949957725620664,1.4474544723890495,1.4735378343211467
121,18.500001080000004,0.023903608322143555,15.381121644991156,1.4591536388287416,0.949957725620664,1.4479732376279169,1.4732325544256735
122,18.0000005,0.02390146255493164,15.282262372532424,1.4591536388287416,0.949957725620664,1.4562056401890338,1.463289896069321
123,18.0000005,0.019959688186645508,15.252658099686325,1.4591536388287416,0.949957725620664,1.4444662433303497,1.4327058525201548
124,18.0000005,0.029974937438964844,15.094189967691483,1.4591536388287416,0.949957725620664,1.456344997419687,1.4616342788992471
125,17.50000163,0.01996302604675293,14.482224052155024,1.4591536388287416,0.949957725620664,1.445422478539573,1.4673190340661593
126,17.00000104,0.02390313148498535,14.122096707512208,1.4591536388287416,0.949957725620664,1.4502138913597917,1.457840333564463
127,15.999999880000003,0.0229644775390625,13.550972744335136,1.4591536388287416,0.949957725620664,1.4511739252840625,1.4597266189977594
128,15.250000710000004,0.024901866912841797,12.426527121180834,1.4591536388287416,0.949957725620664,1.4502040825427311,1.453510586478721
129,14.000000960000003,0.02393651008605957,11.553631349063506,1.4591536388287416,0.949957725620664,1.4655364625130562,1.4317476917943681
130,12.500000060000003,0.022939205169677734,10.429870086060419,1.4591536388287416,0.949957725620664,1.4529612865630293,1.4628543131384124
131,11.499999750000002,0.023924827575683594,9.871371328284953,1.4591536388287416,0.949957725620664,1.4594234701349655,1.4662244427146127
132,10.74999973,0.024901390075683594,9.11592150453285,1.4591536388287416,0.949957725620664,1.458189170140989,1.4800076877286457
133,9.499999980000002,0.023937702178955078,7.3324122524826985,1.4591536388287416,0.949957725620664,1.463035754166292,1.4611577755144793
134,7.2499999200000005,0.023902416229248047,5.422982007968122,1.4591536388287416,0.949957725620664,1.4570833524331883,1.4778755643880879
135,5.25000015,0.02389669418334961,3.8566615387450525,1.4591536388287416,0.949957725620664,1.4647942407005639,1.4479950415731835
136,3.50000024,0.02390289306640625,2.6405230038800354,1.4591536388287416,0.949957725620664,1.4718131304870172,1.4629321006555955
137,1.2500000699999998,0.022951126098632812,0.8388159332355609,1.4591536388287416,0.949957725620664,1.4633047086047042,1.4741553564400753
138,-4.3613810507372523e-16,0.022939205169677734,-0.980229986647009,1.4591536388287416,0.949957725620664,1.4671499954430915,1.4696200206522698
139,-2.500000140000001,0.023895740509033203,-2.810358006375544,1.4591536388287416,0.949957725620664,1.4596214036150539,1.4684154013575272
140,-4.500000130000001,0.02490067481994629,-4.209842682475377,1.4591536388287416,0.949957725620664,1.4636036180609628,1.4766589644615782
141,-6.000000170000002,0.0239105224609375,-5.923511481614553,1.4591536388287416,0.949957725620664,1.4568020800069081,1.46774042250625
142,-7.5000002100000005,0.023897886276245117,-6.931454188625977,1.4591536388287416,0.949957725620664,1.455475589874218,1.438459377169057
143,-9.000000250000001,0.023905038833618164,-8.333447335481758,1.4591536388287416,0.949957725620664,1.4601998077752354,1.4789302683221148
144,-10.250000000000004,0.02312636375427246,-9.260265974446465,1.4591536388287416,0.949957725620664,1.4702266866452778,1.4655279258342897
145,-11.750000900000002,0.019966840744018555,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
146,-12.000000330000006,0.019974470138549805,-10.11559809253648,1.4591536388287416,0.949957725620664,1.4701780176397181,1.4585814826573062
147,-12.000000330000004,0.031164169311523438,-10.399502160342651,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4745006109926224
148,-12.000000330000006,0.023911714553833008,-10.061981789035592,1.4591536388287416,0.949957725620664,1.4627668287054627,1.4387452527703863
149,-12.000000330000004,0.023886919021606445,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
150,-12.000000330000006,0.02389669418334961,-10.399502160342651,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4745006109926224
151,-12.000000330000002,0.022907257080078125,-10.399502160342651,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4745006109926224
152,-12.000000330000004,0.02393484115600586,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
153,-12.000000330000004,0.023899316787719727,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
154,-12.000000330000004,0.0249021053314209,-10.105442175692893,1.4591536388287416,0.949957725620664,1.4627668287054627,1.4709931483231247
155,-12.000000330000004,0.023904085159301758,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
156,-12.000000330000004,0.024888992309570312,-10.31334098521289,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4668296948697286
157,-12.000000330000002,0.024902820587158203,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
158,-12.000000330000004,0.022913694381713867,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
159,-12.000000330000002,0.02290821075439453,-10.356603723339832,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4582428387546091
160,-12.000000330000002,0.023895978927612305,-10.217035971789656,1.4591536388287416,0.949957725620664,1.4601186902845191,1.4387452527703863
161,-12.000000330000002,0.023934602737426758,-10.115948167018736,1.4591536388287416,0.949957725620664,1.4701780176397181,1.4709931483231247
162,-12.000000330000004,0.02389693260192871,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
163,-12.000000330000004,0.023911476135253906,-10.072714974155014,1.4591536388287416,0.949957725620664,1.4701780176397181,1.4387452527703863
164,-12.000000330000002,0.023937225341796875,-10.271911549580919,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4387452527703863
165,-12.000000330000004,0.020000457763671875,-10.072714974155014,1.4591536388287416,0.949957725620664,1.4701780176397181,1.4387452527703863
166,-12.000000330000004,0.01999831199645996,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
167,-12.000000330000004,0.029999971389770508,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
168,-12.000000330000004,0.022939205169677734,-10.404890754077021,1.4591536388287416,0.949957725620664,1.4539171958741475,1.4751831680998875
169,-12.000000330000006,0.02293872833251953,-10.21962127555973,1.4591536388287416,0.949957725620664,1.4683464215544935,1.4748402333226516
170,-12.000000330000004,0.023934602737426758,-10.36493462126836,1.4591536388287416,0.949957725620664,1.4539171958741475,1.4387452527703863
171,-12.000000330000004,0.024933815002441406,-10.491568166188793,1.4591536388287416,0.949957725620664,1.4539171958741475,1.4703127454424763
172,,0.025900602340698242,-10.34216588524826,1.4591536388287416,0.949957725620664,1.4602378153445963,1.4548370702601385
173,,0.024932384490966797,-10.313177636690478,1.4591536388287416,0.949957725620664,1.4547148688598732,1.4709931483231247
174,,0.023936033248901367,-10.186826564340675,1.4591536388287416,0.949957725620664,1.4547148688598732,1.439428142904398
175,,0.02490854263305664,-10.031332112337097,1.4591536388287416,0.949957725620664,1.4573038815509762,1.4720384854096717
176,,0.022972583770751953,-9.520600302193062,1.4591536388287416,0.949957725620664,1.4571782519809269,1.4700443055970545
177,,0.023903608322143555,-8.582266247637397,1.4591536388287416,0.949957725620664,1.4695210285247455,1.477307343126619
178,,0.022939205169677734,-7.690133206373635,1.4591536388287416,0.949957725620664,1.4777466189031285,1.4415001451793619
179,,0.022939205169677734,-7.128099889857744,1.4591536388287416,0.949957725620664,1.4563470459570664,1.4770842340545802
180,,0.023897409439086914,-5.846369130665478,1.4591536388287416,0.949957725620664,1.4568020800069081,1.4407078297580882
181,,0.02290821075439453,-4.972019447716907,1.4591536388287416,0.949957725620664,1.453541192471593,1.4617302991708403
182,,0.023936748504638672,-4.144946820649839,1.4591536388287416,0.949957725620664,1.4590751768236778,1.463144544126032
183,,0.02393651008605957,-3.184703534211827,1.4591536388287416,0.949957725620664,1.4745236505045987,1.4378755637037948
184,,0.02293992042541504,-2.462374901621197,1.4591536388287416,0.949957725620664,1.4534561517037312,1.4405232678137887
185,,0.023079395294189453,-1.88843931620951,1.4591536388287416,0.949957725620664,1.4576142810914015,1.471191192666817
186,,0.020023584365844727,-1.240004330738659,1.4591536388287416,0.949957725620664,1.4574312445792827,1.471015360449486
187,,0.01999974250793457,-0.32084916423760107,1.4591536388287416,0.949957725620664,1.4629028429359974,1.4611234229163603
188,,0.027170181274414062,0.43705930022891937,1.4591536388287416,0.949957725620664,1.4740467250066407,1.462016713154751
189,,0.023937225341796875,0.5713652711618562,1.4591536388287416,0.949957725620664,1.4612984452913385,1.4752915954087744
190,,0.023911237716674805,0.952073569028521,1.4591536388287416,0.949957725620664,1.466002207425923,1.4748737180327873
191,,0.02293872833251953,1.411508058613746,1.4591536388287416,0.949957725620664,1.4633958906485565,1.4649049462170853
