,Vernier,Time,Cam,L,Lambda,Lp,Ld
30,-7.682484328053862e-23,0.33518505096435547,-0.20366045783695952,1.4840641305950728,0.9502268505726023,1.490280224919904,1.4636451939107198
31,2.602444388047897e-22,0.34821343421936035,-0.40988443395090307,1.4840641305950728,0.9502268505726023,1.4700478555326189,1.4591952283921268
32,-1.0700320303454077e-21,0.3410522937774658,-0.5138465900590198,1.4840641305950728,0.9502268505726023,1.474616025065448,1.4888937565952278
33,3.993413902975145e-21,0.3314821720123291,-0.26945463829198285,1.4840641305950728,0.9502268505726023,1.490280224919904,1.4855976212620134
34,-1.3209557687046572e-20,0.3426833152770996,-0.4869774725541567,1.4840641305950728,0.9502268505726023,1.4843582468429026,1.495553641676793
35,5.562108042324554e-20,0.33806395530700684,-0.4463797521127898,1.4840641305950728,0.9502268505726023,1.4700478555326189,1.4623431550473396
36,-2.0758069811142703e-19,0.33368849754333496,-0.40624714811330587,1.4840641305950728,0.9502268505726023,1.4739333384920985,1.4745220005881492
37,7.204916033981873e-19,0.3420841693878174,-0.3931260073993364,1.4840641305950728,0.9502268505726023,1.5024013681066597,1.495553641676793
38,-2.6743857154813225e-18,0.33806467056274414,-0.26765378449763816,1.4840641305950728,0.9502268505726023,1.490280224919904,1.4895554960561985
39,1.0790202887891233e-17,0.3390367031097412,-0.5777294199528052,1.4840641305950728,0.9502268505726023,1.4675440286402253,1.4962142013501913
40,-3.680013844963289e-17,0.3390629291534424,-0.3832618917600263,1.4840641305950728,0.9502268505726023,1.4916452963800644,1.4888937565952278
41,-1.133898296300199e-16,0.36114931106567383,-0.7676385635295734,1.4840641305950728,0.9502268505726023,,1.4869249311559378
42,-0.5000000000000003,0.3387627601623535,-1.1402499203258258,1.4840641305950728,0.9502268505726023,1.4899082831029167,1.4977677729110037
43,-1.2500000700000002,0.3390624523162842,-1.984334517227803,1.4840641305950728,0.9502268505726023,1.4952832985718651,1.4841382310456912
44,-2.250000060000001,0.33449339866638184,-2.78021595693739,1.4840641305950728,0.9502268505726023,1.4947841785535876,1.4895802966204608
45,-3.2500001600000004,0.34944748878479004,-3.3965184470146124,1.4840641305950728,0.9502268505726023,1.5001383900335998,1.49251587210981
46,-3.7500001000000007,0.33809328079223633,-3.983323209942671,1.4840641305950728,0.9502268505726023,1.471352755229635,1.4943602775172826
47,-3.999999970000001,0.3411214351654053,-4.597418733084468,1.4840641305950728,0.9502268505726023,1.4792627144977781,1.4632444257040635
48,-4.749999990000002,0.3400907516479492,-4.925727140932504,1.4840641305950728,0.9502268505726023,1.4786741749979149,1.4966455423862841
49,-5.500000440000002,0.34105730056762695,-5.186852694794722,1.4840641305950728,0.9502268505726023,1.4781232657922654,1.4910028130496795
50,-5.749999880000002,0.339954137802124,-5.63748157985511,1.4840641305950728,0.9502268505726023,1.4792585449310747,1.4961792702070411
51,-6.2500000300000025,0.3420846462249756,-6.144235026076142,1.4840641305950728,0.9502268505726023,1.4754445713783213,1.4896383230374857
52,-6.500000320000001,0.33840227127075195,-6.43005627107373,1.4840641305950728,0.9502268505726023,1.4767612882513894,1.4886860350356748
53,-7.00000048,0.34284377098083496,-6.975435993494462,1.4840641305950728,0.9502268505726023,1.472418532614456,1.497781703113036
54,-7.2499999200000005,0.33809399604797363,-6.879184079827418,1.4840641305950728,0.9502268505726023,1.4948933195881529,1.4597185518639113
55,-7.99999994,0.3286325931549072,-7.602757345863503,1.4840641305950728,0.9502268505726023,1.4859660675557171,1.485582927419672
56,-8.50000052,0.34274840354919434,-8.1735391708151,1.4840641305950728,0.9502268505726023,1.4835715947678572,1.491293319532819
57,-9.00000025,0.33905816078186035,-8.658063772324482,1.4840641305950728,0.9502268505726023,1.489858678332966,1.497189233990012
58,-9.750000270000005,0.3401365280151367,-9.400856866804583,1.4840641305950728,0.9502268505726023,1.4868145124224021,1.5025299227800435
59,-10.500000290000001,0.33905625343322754,-9.96875964686867,1.4840641305950728,0.9502268505726023,1.493300615683712,1.495485886354175
60,-11.499999750000004,0.33805227279663086,-10.624513951540205,1.4840641305950728,0.9502268505726023,1.5036370592179689,1.4922262961402069
61,-12.500000060000005,0.3389146327972412,-11.866764120573317,1.4840641305950728,0.9502268505726023,1.495209765936029,1.4973894942212713
62,-13.250000080000003,0.3380587100982666,-12.237281608685137,1.4840641305950728,0.9502268505726023,1.491099593631934,1.4963145337830515
63,-14.000000960000003,0.3343174457550049,-12.869076219288461,1.4840641305950728,0.9502268505726023,1.4813281756315213,1.490371062970955
64,-14.499999830000004,0.34772372245788574,-13.240516241148665,1.4840641305950728,0.9502268505726023,1.4811258150208633,1.4894452646977452
65,-15.000000420000003,0.3370993137359619,-13.38666586567827,1.4840641305950728,0.9502268505726023,1.4830956711034797,1.489002304825511
66,-15.000000420000003,0.33365440368652344,-13.520173456693287,1.4840641305950728,0.9502268505726023,1.4780375887946409,1.4969685210204793
67,-15.000000420000001,0.3444249629974365,-13.660167358545419,1.4840641305950728,0.9502268505726023,1.4765134586470563,1.459604887953509
68,-15.000000420000001,0.3370654582977295,-12.850886667515772,1.4840641305950728,0.9502268505726023,1.488761671734202,1.4978465687594382
69,-14.499999830000002,0.3369314670562744,-12.42405732512149,1.4840641305950728,0.9502268505726023,1.5112006824500637,1.4908538766079527
70,-14.000000960000003,0.33806467056274414,-11.849266532072269,1.4840641305950728,0.9502268505726023,1.4925293554427022,1.4976665166581962
71,-13.000000650000002,0.3370993137359619,-11.179432203218324,1.4840641305950728,0.9502268505726023,1.4846357331891993,1.4996982283202167
72,-11.750000900000002,0.339064359664917,-10.379573901278757,1.4840641305950728,0.9502268505726023,1.4896780738150537,1.4983319003424624
73,-11.000000880000002,0.3390934467315674,-9.687958580281967,1.4840641305950728,0.9502268505726023,1.4923782813391426,1.467881330219267
74,-10.000000560000002,0.3363323211669922,-8.828325268438151,1.4840641305950728,0.9502268505726023,1.4945285059440068,1.4634998542557491
75,-9.250000540000002,0.34563779830932617,-7.7830343606382515,1.4840641305950728,0.9502268505726023,1.4973586036702224,1.496261483522418
76,-8.500000520000002,0.33809542655944824,-7.7054625514626,1.4840641305950728,0.9502268505726023,1.4973586036702224,1.468612970271809
77,-7.999999940000001,0.3356649875640869,-7.069474774915473,1.4840641305950728,0.9502268505726023,1.4844918128929652,1.4931922336956656
78,-7.5000002100000005,0.3473784923553467,-6.320195617543148,1.4840641305950728,0.9502268505726023,1.5044245088424908,1.4954881879489674
79,-6.75000019,0.3390970230102539,-6.000109761381927,1.4840641305950728,0.9502268505726023,1.4813031694407115,1.498832413665554
80,-6.000000170000001,0.338040828704834,-5.360784959784202,1.4840641305950728,0.9502268505726023,1.4773085332659757,1.4684467667255725
81,-4.74999999,0.3390800952911377,-4.517434720513019,1.4840641305950728,0.9502268505726023,1.4814861517024498,1.4992918083954105
82,-3.99999997,0.33906006813049316,-3.5918856329685855,1.4840641305950728,0.9502268505726023,1.4644837829163904,1.4936437710645987
83,-3.000000080000001,0.33806514739990234,-2.6323361292172986,1.4840641305950728,0.9502268505726023,1.4713916226770147,1.4913436547054835
84,-1.9999999800000001,0.3390939235687256,-1.622921586569721,1.4840641305950728,0.9502268505726023,1.4805263400931898,1.4872184225121379
85,-0.9999999899999997,0.3612680435180664,-0.5386745977791647,1.4840641305950728,0.9502268505726023,,1.4849380221253556
86,0.5000000000000001,0.3399677276611328,0.6749001718774391,1.4840641305950728,0.9502268505726023,1.4823169061386898,1.4558379314858148
87,1.5000000400000004,0.3381006717681885,1.2036057207428226,1.4840641305950728,0.9502268505726023,1.4784825513032533,1.4464382917262684
88,1.9999999800000003,0.33060765266418457,1.42674937092574,1.4840641305950728,0.9502268505726023,1.4660789123411981,1.4832476987321623
89,2.7500002200000004,0.341353178024292,2.401241536597686,1.4840641305950728,0.9502268505726023,1.4681599243092893,1.460004580477266
90,3.99999997,0.33705663681030273,3.4361047801221547,1.4840641305950728,0.9502268505726023,1.4692140815821424,1.4863569939805856
91,5.000000280000001,0.3389301300048828,4.449385916926868,1.4840641305950728,0.9502268505726023,1.4667206168344908,1.4790105852671032
92,6.0000001700000025,0.3380603790283203,5.347391760650523,1.4840641305950728,0.9502268505726023,1.48829360723257,1.4878796546591555
93,7.0000004800000015,0.34205150604248047,5.885491399480439,1.4840641305950728,0.9502268505726023,,1.478134536550178
94,7.999999940000001,0.34973740577697754,7.148938606518158,1.4840641305950728,0.9502268505726023,1.4790099199820046,1.4639541795565747
95,9.250000540000004,0.3380582332611084,8.408862155774598,1.4840641305950728,0.9502268505726023,1.4888431115616276,1.4723293153338193
96,10.500000290000003,0.3404200077056885,8.989435373242731,1.4840641305950728,0.9502268505726023,,1.4885720559580204
97,11.250000310000004,0.34453797340393066,9.78055484057727,1.4840641305950728,0.9502268505726023,1.4744907186324476,1.47587230256368
98,12.250000630000004,0.33706140518188477,10.502671963157406,1.4840641305950728,0.9502268505726023,1.4681917225806065,1.4878829500301902
99,13.500000380000003,0.3346555233001709,12.029255854600464,1.4840641305950728,0.9502268505726023,,1.4733927308890231
100,15.000000420000001,0.3390622138977051,12.72487823873787,1.4840641305950728,0.9502268505726023,1.469307565549237,1.480480149696169
101,15.750001290000002,0.3361055850982666,13.078920659732406,1.4840641305950728,0.9502268505726023,,1.4898484858079872
102,16.25000017,0.33800649642944336,13.950575518017063,1.4840641305950728,0.9502268505726023,1.4618841796812159,1.4797259666721854
103,17.00000104,0.3328392505645752,14.345874186083416,1.4840641305950728,0.9502268505726023,1.4615490014577632,1.4734668433636653
104,17.249999630000005,0.3399653434753418,14.544811752032812,1.4840641305950728,0.9502268505726023,1.4652571407923884,
105,17.50000163,0.3437814712524414,15.123768009558809,1.4840641305950728,0.9502268505726023,1.4886543961795091,1.4810115188283266
106,18.500001080000004,0.3400542736053467,15.662281282016588,1.4840641305950728,0.9502268505726023,,1.4771779415015882
107,19.500000540000002,0.3345506191253662,16.23884691034348,1.4840641305950728,0.9502268505726023,,1.4907164166271791
108,20.000001130000005,0.34743833541870117,16.55095050644187,1.4840641305950728,0.9502268505726023,,1.4867207652115144
109,20.00000113,0.3410496711730957,16.64590618871006,1.4840641305950728,0.9502268505726023,,1.4820675150740132
110,20.00000113,0.33982038497924805,16.804489818959755,1.4840641305950728,0.9502268505726023,1.490884084253737,1.4810459890774204
111,20.000001130000005,0.3380603790283203,16.81006058295498,1.4840641305950728,0.9502268505726023,1.4867521660207872,1.4764462445123443
112,20.000001130000005,0.3400745391845703,16.64590618871006,1.4840641305950728,0.9502268505726023,,1.4820675150740132
113,20.000001130000005,0.3471662998199463,16.46986437043089,1.4840641305950728,0.9502268505726023,,1.4756878038340902
114,20.00000113,0.3370687961578369,16.366052649438803,1.4840641305950728,0.9502268505726023,,1.47697398925501
115,19.75000083,0.33641624450683594,16.23884691034348,1.4840641305950728,0.9502268505726023,,1.4907164166271791
116,19.500000540000002,0.33862948417663574,16.270229892989825,1.4840641305950728,0.9502268505726023,,1.4816135118209424
117,19.50000054,0.33809614181518555,16.134123942993543,1.4840641305950728,0.9502268505726023,,1.4920718654496945
118,19.500000540000002,0.3287777900695801,15.866659374723907,1.4840641305950728,0.9502268505726023,,1.4937949070787173
119,19.500000540000002,0.33706188201904297,15.646201652868081,1.4840641305950728,0.9502268505726023,,1.4931436434691867
120,18.75000138,0.33809685707092285,15.612358299198004,1.4840641305950728,0.9502268505726023,1.4880356483081152,1.4775163401025575
121,18.500001080000004,0.3389894962310791,15.317600387463207,1.4840641305950728,0.9502268505726023,,1.471159711013532
122,18.0000005,0.340054988861084,14.957849786126557,1.4840641305950728,0.9502268505726023,1.48892548965421,1.4848402801254235
123,18.0000005,0.3292884826660156,,1.4840641305950728,0.9502268505726023,,
124,18.0000005,0.3456454277038574,14.833738979990587,1.4840641305950728,0.9502268505726023,1.4643658928620646,1.478424429532459
125,17.50000163,0.3358604907989502,14.38654474645,1.4840641305950728,0.9502268505726023,1.4654172035541968,1.4734668433636653
126,17.00000104,0.3399672508239746,13.673053174026972,1.4840641305950728,0.9502268505726023,1.4828437986180707,1.485217263992253
127,15.999999880000003,0.34337854385375977,13.017443873448167,1.4840641305950728,0.9502268505726023,1.475750312427082,1.4656920284947854
128,15.250000710000004,0.33905673027038574,12.081004835148631,1.4840641305950728,0.9502268505726023,1.4827924210044119,1.4775266418311117
129,14.000000960000003,0.3419523239135742,11.114002466493005,1.4840641305950728,0.9502268505726023,1.4736408668135743,1.4739215538578252
130,12.500000060000003,0.34105420112609863,10.187530283836576,1.4840641305950728,0.9502268505726023,1.4931864443341691,1.4840632646014777
131,11.499999750000002,0.34204769134521484,9.61132889379597,1.4840641305950728,0.9502268505726023,1.4792475120668984,1.491287671886571
132,10.74999973,0.34168243408203125,9.016578523803092,1.4840641305950728,0.9502268505726023,1.506455623114228,1.4895394030106024
133,9.499999980000002,0.34108853340148926,7.0032061982363425,1.4840641305950728,0.9502268505726023,1.4790099199820046,1.492899449712418
134,7.2499999200000005,0.3364427089691162,5.164929714618548,1.4840641305950728,0.9502268505726023,1.47808699992846,1.4947109922944923
135,5.25000015,0.33875226974487305,3.5858172640914137,1.4840641305950728,0.9502268505726023,1.4800597767370798,1.499573806665263
136,3.50000024,0.34108853340148926,2.3568021677269764,1.4840641305950728,0.9502268505726023,1.5003477960930005,1.501617201321078
137,1.2500000699999998,0.3419952392578125,0.8650807533568264,1.4840641305950728,0.9502268505726023,1.5005377443895316,1.4918485623445195
138,-4.3613810507372523e-16,0.34005069732666016,-1.2297988248227854,1.4840641305950728,0.9502268505726023,1.4744931179053729,1.4916482740121362
139,-2.500000140000001,0.3410520553588867,-2.961690080350454,1.4840641305950728,0.9502268505726023,1.4735584303617093,1.4907529880911878
140,-4.500000130000001,0.33798742294311523,-4.474480759588375,1.4840641305950728,0.9502268505726023,1.4776619437989313,1.4916420759884688
141,-6.000000170000002,0.33910036087036133,-5.96231404198458,1.4840641305950728,0.9502268505726023,1.4766905699998893,1.4906028449279278
142,-7.5000002100000005,0.3354206085205078,-7.051137811736077,1.4840641305950728,0.9502268505726023,1.4772863842918935,1.4918519450009475
143,-9.000000250000001,0.3474106788635254,-8.259936317172592,1.4840641305950728,0.9502268505726023,1.4705801822452031,1.4908859240641192
144,-10.250000000000004,0.34108781814575195,-9.4441008419939,1.4840641305950728,0.9502268505726023,1.5000262169861078,1.4638906054543408
145,-11.750000900000002,0.33994293212890625,-10.379052552204158,1.4840641305950728,0.9502268505726023,1.4769535922507844,1.4903104122977426
146,-12.000000330000006,0.3400759696960449,-10.133804756746386,1.4840641305950728,0.9502268505726023,1.4979727979268245,1.4944738372464301
147,-12.000000330000004,0.34205031394958496,-10.04693465752827,1.4840641305950728,0.9502268505726023,1.5026874893961606,1.4944738372464301
148,-12.000000330000006,0.3410615921020508,-10.084632685277853,1.4840641305950728,0.9502268505726023,1.485892649993292,1.4903104122977426
149,-12.000000330000004,0.3400540351867676,-10.059340517343946,1.4840641305950728,0.9502268505726023,1.4970355138760043,1.490643429751083
150,-12.000000330000006,0.3313283920288086,-10.176021486691475,1.4840641305950728,0.9502268505726023,1.4979727979268245,1.4941429879208414
151,-12.000000330000002,0.3414604663848877,-10.563874374578575,1.4840641305950728,0.9502268505726023,1.484217694550618,1.4566629895097598
152,-12.000000330000004,0.340054988861084,-10.277451219799183,1.4840641305950728,0.9502268505726023,1.4831991230610038,1.4941429879208414
153,-12.000000330000004,0.34017419815063477,-10.319571994377888,1.4840641305950728,0.9502268505726023,1.4877516759525768,1.4566629895097598
154,-12.000000330000004,0.34004735946655273,-10.347077429990872,1.4840641305950728,0.9502268505726023,1.484217694550618,1.4989990199165135
155,-12.000000330000004,0.3420858383178711,-10.288455497145634,1.4840641305950728,0.9502268505726023,1.4777790365648524,1.4903104122977426
156,-12.000000330000004,0.3390955924987793,-10.390310249449808,1.4840641305950728,0.9502268505726023,1.484217694550618,1.4944738372464301
157,-12.000000330000002,0.34304094314575195,-10.358135750450321,1.4840641305950728,0.9502268505726023,1.4832807127900474,1.4944738372464301
158,-12.000000330000004,0.34227895736694336,-10.60568171463026,1.4840641305950728,0.9502268505726023,1.484217694550618,1.456354170628999
159,-12.000000330000002,0.3425326347351074,-10.111544919367393,1.4840641305950728,0.9502268505726023,1.4831449172499538,1.4903104122977426
160,-12.000000330000002,0.3400599956512451,-10.270257999791323,1.4840641305950728,0.9502268505726023,1.4970355138760043,1.460618679073843
161,-12.000000330000002,0.3326394557952881,-10.298216310351332,1.4840641305950728,0.9502268505726023,1.4768505575532294,1.4941429879208414
162,-12.000000330000004,0.3400547504425049,-10.293726552658978,1.4840641305950728,0.9502268505726023,1.4814123823393248,1.4944738372464301
163,-12.000000330000004,0.3390946388244629,-10.134167742544697,1.4840641305950728,0.9502268505726023,1.4979727979268245,1.4903104122977426
164,-12.000000330000002,0.34008288383483887,-10.358814625711846,1.4840641305950728,0.9502268505726023,1.4832807127900474,1.4903104122977426
165,-12.000000330000004,0.3400423526763916,-10.358135750450321,1.4840641305950728,0.9502268505726023,1.4832807127900474,1.4944738372464301
166,-12.000000330000004,0.3352625370025635,-10.410405661695433,1.4840641305950728,0.9502268505726023,1.4778866960000683,1.4944738372464301
167,-12.000000330000004,0.3474912643432617,-10.530236175200349,1.4840641305950728,0.9502268505726023,1.4832807127900474,1.4686041261752076
168,-12.000000330000004,0.342052698135376,-10.563874374578575,1.4840641305950728,0.9502268505726023,1.484217694550618,1.4566629895097598
169,-12.000000330000006,0.3336496353149414,-10.327222275007566,1.4840641305950728,0.9502268505726023,1.4998531744335029,1.4649129375540741
170,-12.000000330000004,0.34204912185668945,-10.358135750450321,1.4840641305950728,0.9502268505726023,1.4832807127900474,1.4944738372464301
171,-12.000000330000004,0.3410506248474121,-10.294315615052804,1.4840641305950728,0.9502268505726023,1.4814123823393248,1.4903104122977426
172,,0.34180641174316406,-10.517158527440936,1.4840641305950728,0.9502268505726023,1.484217694550618,1.4976778424917312
173,,0.3400743007659912,-10.379052552204158,1.4840641305950728,0.9502268505726023,1.4769535922507844,1.4903104122977426
174,,0.34126901626586914,-10.298216310351332,1.4840641305950728,0.9502268505726023,1.4768505575532294,1.4941429879208414
175,,0.3465390205383301,-10.029355958499123,1.4840641305950728,0.9502268505726023,1.4914512046181974,1.4871788014032967
176,,0.3400564193725586,-9.710054115096266,1.4840641305950728,0.9502268505726023,1.485879934221044,1.4638906054543408
177,,0.33664631843566895,-8.641023842022088,1.4840641305950728,0.9502268505726023,1.4787022936471268,1.497189233990012
178,,0.342085599899292,-8.152679772725667,1.4840641305950728,0.9502268505726023,1.4855287407343563,1.4950257706797685
179,,0.3410499095916748,-7.0599116375410755,1.4840641305950728,0.9502268505726023,1.4936378608886502,1.4667423837432096
180,,0.3412027359008789,-5.825239043284115,1.4840641305950728,0.9502268505726023,1.4954338952280053,1.4625911175412396
181,,0.3420846462249756,-4.811732487939934,1.4840641305950728,0.9502268505726023,1.4947152262044374,1.4844328181115958
182,,0.3353133201599121,-4.316614714262702,1.4840641305950728,0.9502268505726023,1.4768650662331764,1.4932640950922627
183,,0.343677282333374,-3.347028741684798,1.4840641305950728,0.9502268505726023,1.4984878137411246,1.4826941643569933
184,,0.34203529357910156,-2.5840359537749404,1.4840641305950728,0.9502268505726023,1.4774745092461872,1.5018656776087418
185,,0.3418238162994385,-2.1522707220549377,1.4840641305950728,0.9502268505726023,1.481699180772715,1.4949479305380602
186,,0.3420863151550293,-1.1168114454685332,1.4840641305950728,0.9502268505726023,1.5026761480835844,1.4910070782180123
187,,0.3420438766479492,-0.33432175204220344,1.4840641305950728,0.9502268505726023,1.481089367773602,1.4829866292219787
188,,0.34309816360473633,0.24935029918318208,1.4840641305950728,0.9502268505726023,1.5058301650711434,1.490290688037024
189,,0.3410639762878418,0.5447720622937487,1.4840641305950728,0.9502268505726023,1.4763533519122307,1.4858268898775564
190,,0.33333563804626465,1.0789488584731337,1.4840641305950728,0.9502268505726023,1.4810278093706115,1.5000711857886329
191,,0.34441590309143066,1.3930777843623998,1.4840641305950728,0.9502268505726023,1.5083948125639528,1.4968065933976855
