,Vernier,Time,Cam,L,Lambda,Lp,Ld
49,-5.500000440000002,0.3374507427215576,-4.496473101735453,1.601887857744422,0.9428694812850308,1.602650560689604,1.608272968208574
50,-5.749999880000002,0.337099552154541,-4.76917078196557,1.601887857744422,0.9428694812850308,1.6033261275892579,1.5956253591927314
51,-6.2500000300000025,0.33606910705566406,-5.152035543124414,1.601887857744422,0.9428694812850308,1.5988407422197084,1.6020563761715279
52,-6.500000320000001,0.33749961853027344,-5.63807010612739,1.601887857744422,0.9428694812850308,1.5996915161326781,1.606402779887908
53,-7.00000048,0.33809351921081543,-6.025477063318551,1.601887857744422,0.9428694812850308,1.5947509357796568,1.6047032180164118
54,-7.2499999200000005,0.3370687961578369,-6.156616472903632,1.601887857744422,0.9428694812850308,1.602167673808367,1.5995281189350474
55,-7.99999994,0.3376157283782959,-6.605901910767336,1.601887857744422,0.9428694812850308,1.607696124935682,1.6089580948037667
56,-8.50000052,0.33609843254089355,-7.093603454268889,1.601887857744422,0.9428694812850308,1.6045331855072862,1.6030454692701706
57,-9.00000025,0.33740925788879395,-7.5473671907284245,1.601887857744422,0.9428694812850308,1.610243203522024,1.5929679122996814
58,-9.750000270000005,0.33809399604797363,-8.33759948554719,1.601887857744422,0.9428694812850308,1.6061923717566382,1.6088745070959964
59,-10.500000290000001,0.33809566497802734,-8.901829214331176,1.601887857744422,0.9428694812850308,1.6120946728199006,1.6019798862259351
60,-11.499999750000004,0.3365750312805176,-9.784661983775067,1.601887857744422,0.9428694812850308,1.596414165407083,1.5993121121859302
61,-12.500000060000005,0.3390929698944092,-10.570588899944784,1.601887857744422,0.9428694812850308,1.6113837019507684,1.6045805340304173
62,-13.250000080000003,0.33709168434143066,-11.140424974143306,1.601887857744422,0.9428694812850308,1.6067425703479732,1.59818615636176
63,-14.000000960000003,0.3358635902404785,-11.595996569614634,1.601887857744422,0.9428694812850308,1.5960800709344687,1.6012874419287237
64,-14.499999830000004,0.3361039161682129,-11.820477195408944,1.601887857744422,0.9428694812850308,1.595327593973896,1.5931395471481478
65,-15.000000420000003,0.33609986305236816,-11.995069263145382,1.601887857744422,0.9428694812850308,1.5971282195128615,1.5925218889974635
66,-15.000000420000003,0.33694982528686523,-12.112855399192155,1.601887857744422,0.9428694812850308,1.5919433826807556,1.6000535081252247
67,-15.000000420000001,0.33414268493652344,-12.122094802850448,1.601887857744422,0.9428694812850308,1.5902714055799676,1.6002517534306286
68,-15.000000420000001,0.33705878257751465,-11.782479723216666,1.601887857744422,0.9428694812850308,1.5909387791193599,1.5931395471481478
69,-14.499999830000002,0.33561086654663086,-11.341898440257395,1.601887857744422,0.9428694812850308,1.5951515181786367,1.5940042318195553
70,-14.000000960000003,0.3361034393310547,-10.668575654553708,1.601887857744422,0.9428694812850308,1.608638924866507,1.6121280152015358
71,-13.000000650000002,0.3375365734100342,-9.852525073744681,1.601887857744422,0.9428694812850308,1.601737181030081,1.6072859482252309
72,-11.750000900000002,0.33806610107421875,-9.161267348901173,1.601887857744422,0.9428694812850308,1.6078588819130066,1.6056540544772804
73,-11.000000880000002,0.33809471130371094,-8.485259263394473,1.601887857744422,0.9428694812850308,1.611571263001377,1.6082072743569462
74,-10.000000560000002,0.33751678466796875,-7.6979051192183405,1.601887857744422,0.9428694812850308,1.614812666751009,1.6036796270310827
75,-9.250000540000002,0.33606433868408203,-7.08928313050869,1.601887857744422,0.9428694812850308,1.6045331855072862,1.615010512322472
76,-8.500000520000002,0.33602428436279297,-6.668172125702877,1.601887857744422,0.9428694812850308,1.6190384081601998,1.6085626547389011
77,-7.999999940000001,0.3364889621734619,-6.266729598801307,1.601887857744422,0.9428694812850308,1.6066940566629966,1.6145682708044957
78,-7.5000002100000005,0.3371005058288574,-5.671902884536301,1.601887857744422,0.9428694812850308,1.6049781575712005,1.6107998175291214
79,-6.75000019,0.3361029624938965,-5.064530903583458,1.601887857744422,0.9428694812850308,1.6048283053727064,1.602507263452732
80,-6.000000170000001,0.33762359619140625,-4.500492111747361,1.601887857744422,0.9428694812850308,1.6019146147600145,1.6078096086476137
81,-4.74999999,0.3390939235687256,-3.6712170078304927,1.601887857744422,0.9428694812850308,1.6067539987455846,1.5993589158275328
82,-3.99999997,0.3361396789550781,-2.7409043151983,1.601887857744422,0.9428694812850308,1.5907061066563883,1.5949725851095673
83,-3.000000080000001,0.34053516387939453,-2.002828120763296,1.601887857744422,0.9428694812850308,1.5987589670302018,1.6059102822201081
84,-1.9999999800000001,0.3371298313140869,-1.318481236858365,1.601887857744422,0.9428694812850308,1.6050019707824925,1.60103852746014
85,-0.9999999899999997,0.362351655960083,-0.02579350641820342,1.601887857744422,0.9428694812850308,,1.5889066768661342
86,0.5000000000000001,0.3361387252807617,0.864076321177671,1.601887857744422,0.9428694812850308,1.6039643240920043,1.592589957909647
87,1.5000000400000004,0.3370985984802246,1.388508657939597,1.601887857744422,0.9428694812850308,1.5960533782846027,1.5828624979704031
88,1.9999999800000003,0.3385801315307617,1.8750401713257394,1.601887857744422,0.9428694812850308,1.5971285074181998,1.5887406078575548
89,2.7500002200000004,0.33809781074523926,2.617306943846941,1.601887857744422,0.9428694812850308,1.6002348477373114,1.5958003790509387
90,3.99999997,0.33510613441467285,3.6384388308495565,1.601887857744422,0.9428694812850308,1.6020321931777595,1.586160221546746
91,5.000000280000001,0.33740735054016113,4.644103433638455,1.601887857744422,0.9428694812850308,1.6002635062487311,1.594786604550057
92,6.0000001700000025,0.3371291160583496,5.094271059063836,1.601887857744422,0.9428694812850308,1.604572302248316,1.5948518877254039
93,7.0000004800000015,0.34008240699768066,5.777690166225127,1.601887857744422,0.9428694812850308,,1.5901974566128112
94,7.999999940000001,0.336439847946167,6.873404364274758,1.601887857744422,0.9428694812850308,1.5955105093236315,1.5962614275011442
95,9.250000540000004,0.33709144592285156,7.8489322610764205,1.601887857744422,0.9428694812850308,1.5983383651773029,1.5904687256381866
96,10.500000290000003,0.3370990753173828,8.689583823417847,1.601887857744422,0.9428694812850308,,1.5992879994037419
97,11.250000310000004,0.34162259101867676,9.383737931842012,1.601887857744422,0.9428694812850308,1.6114611335181572,1.6060463119648483
98,12.250000630000004,0.3360707759857178,10.05259322274674,1.601887857744422,0.9428694812850308,1.6054748447798475,1.5968148066988015
99,13.500000380000003,0.3363819122314453,11.427170756108866,1.601887857744422,0.9428694812850308,,1.6082887599590878
100,15.000000420000001,0.3380897045135498,11.925832510836027,1.601887857744422,0.9428694812850308,1.6076198073446573,1.5928770643284886
101,15.750001290000002,0.33812642097473145,12.12547903874849,1.601887857744422,0.9428694812850308,,1.6025954090862795
102,16.25000017,0.3362090587615967,13.449229650088094,1.601887857744422,0.9428694812850308,1.6007776660216222,1.6039889727363768
103,17.00000104,0.3370931148529053,13.517660718170054,1.601887857744422,0.9428694812850308,1.6005053114321728,1.6133657931380225
104,17.249999630000005,0.3370993137359619,13.787100468738878,1.601887857744422,0.9428694812850308,1.6042732422914716,
105,17.50000163,0.3371009826660156,14.147532624582666,1.601887857744422,0.9428694812850308,1.6034523718035079,1.5939476317607397
106,18.500001080000004,0.3370649814605713,14.657577811182326,1.601887857744422,0.9428694812850308,,1.6027565489658648
107,19.500000540000002,0.3370630741119385,15.495679315596197,1.601887857744422,0.9428694812850308,,1.5988995276284637
108,20.000001130000005,0.3361353874206543,15.760267865820326,1.601887857744422,0.9428694812850308,,1.61608485049142
109,20.00000113,0.33606600761413574,15.615016341223356,1.601887857744422,0.9428694812850308,,1.604115515212988
110,20.00000113,0.3370959758758545,15.824022059384161,1.601887857744422,0.9428694812850308,1.6099834026447104,1.6050722694052613
111,20.000001130000005,0.3361363410949707,15.735151959394386,1.601887857744422,0.9428694812850308,1.6099410038970385,1.6160986775029647
112,20.000001130000005,0.3370988368988037,15.333821085083994,1.601887857744422,0.9428694812850308,,1.60839218736009
113,20.000001130000005,0.33610081672668457,15.521592711694082,1.601887857744422,0.9428694812850308,,1.605529572851004
114,20.00000113,0.33606743812561035,15.521592711694082,1.601887857744422,0.9428694812850308,,1.605529572851004
115,19.75000083,0.33606910705566406,15.521592711694082,1.601887857744422,0.9428694812850308,,1.605529572851004
116,19.500000540000002,0.3350677490234375,15.521592711694082,1.601887857744422,0.9428694812850308,,1.605529572851004
117,19.50000054,0.33510589599609375,15.494215579409301,1.601887857744422,0.9428694812850308,,1.6112664635182805
118,19.500000540000002,0.33510422706604004,15.159984310893215,1.601887857744422,0.9428694812850308,,1.6021924844181321
119,19.500000540000002,0.3355240821838379,14.494014860924013,1.601887857744422,0.9428694812850308,,1.5999341606872526
120,18.75000138,0.3370993137359619,14.558666931037983,1.601887857744422,0.9428694812850308,1.6110759466017952,1.6014081224106558
121,18.500001080000004,0.33711671829223633,14.135238086526487,1.601887857744422,0.9428694812850308,,1.6000861300610443
122,18.0000005,0.3370950222015381,14.04028542525058,1.601887857744422,0.9428694812850308,1.6115770903916429,1.6095750247081773
123,18.0000005,0.3361034393310547,,1.601887857744422,0.9428694812850308,,
124,18.0000005,0.3361067771911621,13.972171542217708,1.601887857744422,0.9428694812850308,1.603560598760255,1.6052253293682122
125,17.50000163,0.3370935916900635,13.607703086941353,1.601887857744422,0.9428694812850308,1.6044025569321287,1.5990493782580173
126,17.00000104,0.33709216117858887,12.941150300650035,1.601887857744422,0.9428694812850308,1.6057017345456335,1.6016031672296611
127,15.999999880000003,0.33710384368896484,12.228906592118022,1.601887857744422,0.9428694812850308,1.6107682285786256,1.59303565367248
128,15.250000710000004,0.3380928039550781,11.537255818306827,1.601887857744422,0.9428694812850308,1.6005399566512684,1.6064982991052266
129,14.000000960000003,0.3381826877593994,10.49087253753824,1.601887857744422,0.9428694812850308,1.6112955516953658,1.602924632488914
130,12.500000060000003,0.34575605392456055,9.770489309468108,1.601887857744422,0.9428694812850308,1.6138592603982251,1.6139318435256351
131,11.499999750000002,0.3370997905731201,9.302172558755261,1.601887857744422,0.9428694812850308,1.616123206082484,1.6060463119648483
132,10.74999973,0.3351428508758545,8.75961334215176,1.601887857744422,0.9428694812850308,1.618895369624034,1.6145226677734255
133,9.499999980000002,0.3370676040649414,6.945680124744981,1.601887857744422,0.9428694812850308,1.6143710564310974,1.6063476749095957
134,7.2499999200000005,0.3371002674102783,5.30409919060848,1.601887857744422,0.9428694812850308,1.6121324707775548,1.613421721284187
135,5.25000015,0.33713483810424805,3.753560142060173,1.601887857744422,0.9428694812850308,1.612978141447169,1.6090829786841059
136,3.50000024,0.33809995651245117,2.603834290582694,1.601887857744422,0.9428694812850308,1.6171566550055587,1.6122481696398048
137,1.2500000699999998,0.3371012210845947,1.157375161703134,1.601887857744422,0.9428694812850308,1.6089082820772,1.6173876665325098
138,-4.3613810507372523e-16,0.3370943069458008,-0.6889525661932666,1.601887857744422,0.9428694812850308,1.6030654672725475,1.6024447925064254
139,-2.500000140000001,0.3400897979736328,-2.271580311973298,1.601887857744422,0.9428694812850308,1.6003365201937814,1.6059102822201081
140,-4.500000130000001,0.33809781074523926,-3.8030230866898562,1.601887857744422,0.9428694812850308,1.6029440170310723,1.6130564824327704
141,-6.000000170000002,0.338090181350708,-5.062886626148193,1.601887857744422,0.9428694812850308,1.600311054382284,1.598153125762786
142,-7.5000002100000005,0.33710336685180664,-6.059004955549515,1.601887857744422,0.9428694812850308,1.5998291643826932,1.5995281189350474
143,-9.000000250000001,0.3370983600616455,-7.201667300258734,1.601887857744422,0.9428694812850308,1.5914463740068565,1.5983514134924868
144,-10.250000000000004,0.3390929698944092,-8.469254177780751,1.601887857744422,0.9428694812850308,1.6041878162342456,1.604216754472299
145,-11.750000900000002,0.3370950222015381,-9.266748469004883,1.601887857744422,0.9428694812850308,1.5950427474238587,1.5971089732190515
146,-12.000000330000006,0.3380856513977051,-9.221852980364806,1.601887857744422,0.9428694812850308,1.5961002286614194,1.5968106186604754
147,-12.000000330000004,0.34010744094848633,-9.283210773819073,1.601887857744422,0.9428694812850308,1.6022688686911528,1.6010645535752794
148,-12.000000330000006,0.33809900283813477,-9.229740757734174,1.601887857744422,0.9428694812850308,1.5997147289343188,1.6007652316645453
149,-12.000000330000004,0.3370990753173828,-9.283929292858708,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5971089732190515
150,-12.000000330000006,0.337125301361084,-9.284645145028065,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5931777776475464
151,-12.000000330000002,0.3380908966064453,-9.283929292858708,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5971089732190515
152,-12.000000330000004,0.33812475204467773,-9.138691921461254,1.601887857744422,0.9428694812850308,1.6016499255823469,1.5971089732190515
153,-12.000000330000004,0.3380923271179199,-9.191797326585318,1.601887857744422,0.9428694812850308,1.5997147289343188,1.5971089732190515
154,-12.000000330000004,0.3410909175872803,-9.283210773819073,1.601887857744422,0.9428694812850308,1.6022688686911528,1.6010645535752794
155,-12.000000330000004,0.34105658531188965,-9.183333132530208,1.601887857744422,0.9428694812850308,1.5961002286614194,1.5971089732190515
156,-12.000000330000004,0.3400897979736328,-9.247052784729103,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5895700435008024
157,-12.000000330000002,0.3370997905731201,-9.252554149581224,1.601887857744422,0.9428694812850308,1.6014156561976998,1.6010645535752794
158,-12.000000330000004,0.33806276321411133,-9.322384246291518,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5968106186604754
159,-12.000000330000002,0.3371305465698242,-9.191192092728675,1.601887857744422,0.9428694812850308,1.5997147289343188,1.6010645535752794
160,-12.000000330000002,0.3410513401031494,-9.283210773819073,1.601887857744422,0.9428694812850308,1.6022688686911528,1.6010645535752794
161,-12.000000330000002,0.33613061904907227,-9.152636606693651,1.601887857744422,0.9428694812850308,1.5952553301870127,1.5971089732190515
162,-12.000000330000004,0.3380589485168457,-9.191192092728675,1.601887857744422,0.9428694812850308,1.5997147289343188,1.6010645535752794
163,-12.000000330000004,0.3370630741119385,-9.253234947451345,1.601887857744422,0.9428694812850308,1.6014156561976998,1.5971089732190515
164,-12.000000330000002,0.3400907516479492,-9.253234947451345,1.601887857744422,0.9428694812850308,1.6014156561976998,1.5971089732190515
165,-12.000000330000004,0.33809757232666016,-9.252554149581224,1.601887857744422,0.9428694812850308,1.6014156561976998,1.6010645535752794
166,-12.000000330000004,0.3391234874725342,-9.297333601438957,1.601887857744422,0.9428694812850308,1.5958921410739146,1.5971089732190515
167,-12.000000330000004,0.34009575843811035,-9.251184917937692,1.601887857744422,0.9428694812850308,1.6014156561976998,1.6090497818244485
168,-12.000000330000004,0.3400578498840332,-9.283929292858708,1.601887857744422,0.9428694812850308,1.6022688686911528,1.5971089732190515
169,-12.000000330000006,0.3391275405883789,-9.257188432338422,1.601887857744422,0.9428694812850308,1.5958921410739146,1.6053479480204305
170,-12.000000330000004,0.33908820152282715,-9.252554149581224,1.601887857744422,0.9428694812850308,1.6014156561976998,1.6010645535752794
171,-12.000000330000004,0.3354775905609131,-9.154673500322106,1.601887857744422,0.9428694812850308,1.5997147289343188,1.5895700435008024
172,,0.33997082710266113,-9.283210773819073,1.601887857744422,0.9428694812850308,1.6022688686911528,1.6010645535752794
173,,0.3399620056152344,-9.305288875910142,1.601887857744422,0.9428694812850308,1.5950427474238587,1.5968106186604754
174,,0.34366297721862793,-9.152078991476447,1.601887857744422,0.9428694812850308,1.5952553301870127,1.6010645535752794
175,,0.34000372886657715,-8.993244448680079,1.601887857744422,0.9428694812850308,1.610096690717918,1.6056540544772804
176,,0.33996152877807617,-8.500398815851842,1.601887857744422,0.9428694812850308,1.60502628100474,1.604216754472299
177,,0.349560022354126,-7.705954731957953,1.601887857744422,0.9428694812850308,1.599139534374451,1.6190196407381574
178,,0.3339717388153076,-6.9999386110907,1.601887857744422,0.9428694812850308,1.6066374888298243,1.6034283244700325
179,,0.3423154354095459,-6.229265972937802,1.601887857744422,0.9428694812850308,1.602167673808367,1.6065924924233663
180,,0.3291478157043457,-5.184975538738964,1.601887857744422,0.9428694812850308,1.599600550873966,1.6020563761715279
181,,0.3399655818939209,-4.256233838931198,1.601887857744422,0.9428694812850308,1.6035014573508657,1.6136432384166466
182,,0.34075021743774414,-3.6599464200318015,1.601887857744422,0.9428694812850308,1.6022249876113623,1.6105884785911149
183,,0.3309299945831299,-2.7583162534446597,1.601887857744422,0.9428694812850308,1.5975487269526543,1.594446211611214
184,,0.3399627208709717,-2.220642476889904,1.601887857744422,0.9428694812850308,1.6046041276477245,1.6081735048893184
185,,0.34204816818237305,-1.5354464758086535,1.601887857744422,0.9428694812850308,1.6095377525293295,1.6059146459435663
186,,0.33073854446411133,-0.6851317542705466,1.601887857744422,0.9428694812850308,1.5992091702595375,1.5986228519267762
187,,0.3399996757507324,0.0010209048620896202,1.601887857744422,0.9428694812850308,1.6105501094637233,1.6143968360845162
188,,0.3414957523345947,0.5832241295911552,1.601887857744422,0.9428694812850308,1.610250430392491,1.6013805500488267
189,,0.3399667739868164,0.8760559980011678,1.601887857744422,0.9428694812850308,1.6067127393431255,1.6102963925726954
190,,0.346937894821167,1.318109466466432,1.601887857744422,0.9428694812850308,1.6117098266544216,1.6077884717074014
191,,0.33438563346862793,1.727316423636946,1.601887857744422,0.9428694812850308,1.6168234006431212,1.6085917517161457
